0.00542908, 2.43882 ,
0.00544105, 3.43214 ,
0.00544824, ,15.9032 
0.00545001, 4.16053 ,
0.00545001, 4.15602 ,
0.00545366, ,16.0299 
0.00546172, 2.2821 ,
0.00547115, 0.759028 ,
0.00547586, -0.000538012 ,
0.00547586, -8.12899e-05 ,
0.00547931, ,16.0457 
0.00548114, -0.00243581 ,
0.00548114, -8.03282e-05 ,
0.00550001, 0.000590407 ,
0.00550622, ,15.6354 
0.00550985, 0.822219 ,
0.00551874, 1.57012 ,
0.00552908, 2.43882 ,
0.00554105, 3.43214 ,
0.00554824, ,15.9032 
0.00555001, 4.16053 ,
0.00555001, 4.15602 ,
0.00555366, ,16.0299 
0.00556172, 2.2821 ,
0.00557115, 0.759028 ,
0.00557586, -0.000538008 ,
0.00557586, -8.12899e-05 ,
0.00557931, ,16.0457 
0.00558114, -0.00243581 ,
0.00558114, -8.03282e-05 ,
0.00560001, 0.000590405 ,
0.00560622, ,15.6354 
0.00560985, 0.822219 ,
0.00561874, 1.57012 ,
0.00562908, 2.43882 ,
0.00564105, 3.43214 ,
0.00564824, ,15.9032 
0.00565001, 4.16053 ,
0.00565001, 4.15602 ,
0.00565366, ,16.0299 
0.00566172, 2.2821 ,
0.00567115, 0.759028 ,
0.00567586, -0.000538021 ,
0.00567586, -8.12899e-05 ,
0.00567931, ,16.0457 
0.00568114, -0.0024358 ,
0.00568114, -8.03282e-05 ,
0.00570001, 0.000590412 ,
0.00570622, ,15.6354 
0.00570985, 0.822219 ,
0.00571874, 1.57012 ,
0.00572908, 2.43882 ,
0.00574105, 3.43214 ,
0.00574824, ,15.9032 
0.00575001, 4.16053 ,
0.00575001, 4.15602 ,
0.00575366, ,16.0299 
0.00576172, 2.2821 ,
0.00577115, 0.759028 ,
0.00577586, -0.000538003 ,
0.00577586, -8.12899e-05 ,
0.00577931, ,16.0457 
0.00578114, -0.00243582 ,
0.00578114, -8.03282e-05 ,
0.00580001, 0.000590403 ,
0.00580622, ,15.6354 
0.00580985, 0.822219 ,
0.00581874, 1.57012 ,
0.00582908, 2.43882 ,
0.00584105, 3.43214 ,
0.00584824, ,15.9032 
0.00585001, 4.16053 ,
0.00585001, 4.15602 ,
0.00585366, ,16.0299 
0.00586172, 2.2821 ,
0.00587115, 0.759028 ,
0.00587586, -0.000538003 ,
0.00587586, -8.12899e-05 ,
0.00587931, ,16.0457 
0.00588114, -0.00243582 ,
0.00588114, -8.03282e-05 ,
0.00590001, 0.000590403 ,
0.00590622, ,15.6354 
0.00590985, 0.822219 ,
0.00591874, 1.57012 ,
0.00592908, 2.43882 ,
0.00594105, 3.43214 ,
0.00594824, ,15.9032 
0.00595001, 4.16053 ,
0.00595001, 4.15602 ,
0.00595366, ,16.0299 
0.00596172, 2.2821 ,
0.00597115, 0.759028 ,
0.00597586, -0.000538003 ,
0.00597586, -8.12899e-05 ,
0.00597931, ,16.0457 
0.00598114, -0.00243582 ,
0.00598114, -8.03282e-05 ,
0.00600001, 0.000590403 ,
0.00600622, ,15.6354 
0.00600985, 0.822219 ,
0.00601874, 1.57012 ,
0.00602908, 2.43882 ,
0.00604105, 3.43214 ,
0.00604824, ,15.9032 
0.00605001, 4.16053 ,
0.00605001, 4.15602 ,
0.00605366, ,16.0299 
0.00606172, 2.2821 ,
0.00607115, 0.759028 ,
0.00607586, -0.000538012 ,
0.00607586, -8.12899e-05 ,
0.00607931, ,16.0457 
0.00608114, -0.00243581 ,
0.00608114, -8.03282e-05 ,
0.00610001, 0.000590407 ,
0.00610622, ,15.6354 
0.00610985, 0.822219 ,
0.00611874, 1.57012 ,
0.00612908, 2.43882 ,
0.00614105, 3.43214 ,
0.00614824, ,15.9032 
0.00615001, 4.16053 ,
0.00615001, 4.15602 ,
0.00615366, ,16.0299 
0.00616172, 2.2821 ,
0.00617115, 0.759028 ,
0.00617586, -0.000538012 ,
0.00617586, -8.12899e-05 ,
0.00617931, ,16.0457 
0.00618114, -0.00243581 ,
0.00618114, -8.03282e-05 ,
0.00620001, 0.000590407 ,
0.00620622, ,15.6354 
0.00620985, 0.822219 ,
0.00621874, 1.57012 ,
0.00622908, 2.43882 ,
0.00624105, 3.43214 ,
0.00624824, ,15.9032 
0.00625001, 4.16053 ,
0.00625001, 4.15602 ,
0.00625366, ,16.0299 
0.00626172, 2.2821 ,
0.00627115, 0.759028 ,
0.00627586, -0.000538012 ,
0.00627586, -8.12899e-05 ,
0.00627931, ,16.0457 
0.00628114, -0.00243581 ,
0.00628114, -8.03282e-05 ,
0.00630001, 0.000590408 ,
0.00630622, ,15.6354 
0.00630985, 0.822219 ,
0.00631874, 1.57012 ,
0.00632908, 2.43882 ,
0.00634105, 3.43214 ,
0.00634824, ,15.9032 
0.00635001, 4.16053 ,
0.00635001, 4.15602 ,
0.00635366, ,16.0299 
0.00636172, 2.2821 ,
0.00637115, 0.759028 ,
0.00637586, -0.000538026 ,
0.00637586, -8.12899e-05 ,
0.00637931, ,16.0457 
0.00638114, -0.00243579 ,
0.00638114, -8.03282e-05 ,
0.00640001, 0.000590414 ,
0.00640622, ,15.6354 
0.00640985, 0.822219 ,
0.00641874, 1.57012 ,
0.00642908, 2.43882 ,
0.00644105, 3.43214 ,
0.00644824, ,15.9032 
0.00645001, 4.16053 ,
0.00645001, 4.15602 ,
0.00645366, ,16.0299 
0.00646172, 2.2821 ,
0.00647115, 0.759028 ,
0.00647586, -0.000538008 ,
0.00647586, -8.12899e-05 ,
0.00647931, ,16.0457 
0.00648114, -0.00243581 ,
0.00648114, -8.03282e-05 ,
0.00650001, 0.000590405 ,
0.00650622, ,15.6354 
0.00650985, 0.822219 ,
0.00651874, 1.57012 ,
0.00652908, 2.43882 ,
0.00654105, 3.43214 ,
0.00654824, ,15.9032 
0.00655001, 4.16053 ,
0.00655001, 4.15602 ,
0.00655366, ,16.0299 
0.00656172, 2.2821 ,
0.00657115, 0.759028 ,
0.00657586, -0.000538022 ,
0.00657586, -8.12899e-05 ,
0.00657931, ,16.0457 
0.00658114, -0.0024358 ,
0.00658114, -8.03282e-05 ,
0.00660001, 0.000590412 ,
0.00660622, ,15.6354 
0.00660985, 0.822219 ,
0.00661874, 1.57012 ,
0.00662908, 2.43882 ,
0.00664105, 3.43214 ,
0.00664824, ,15.9032 
0.00665001, 4.16053 ,
0.00665001, 4.15602 ,
0.00665366, ,16.0299 
0.00666172, 2.2821 ,
0.00667115, 0.759028 ,
0.00667586, -0.000538003 ,
0.00667586, -8.12899e-05 ,
0.00667931, ,16.0457 
0.00668114, -0.00243582 ,
0.00668114, -8.03282e-05 ,
0.00670001, 0.000590403 ,
0.00670622, ,15.6354 
0.00670985, 0.822219 ,
0.00671874, 1.57012 ,
0.00672908, 2.43882 ,
0.00674105, 3.43214 ,
0.00674824, ,15.9032 
0.00675001, 4.16053 ,
0.00675001, 4.15602 ,
0.00675366, ,16.0299 
0.00676172, 2.2821 ,
0.00677115, 0.759028 ,
0.00677586, -0.000537998 ,
0.00677586, -8.12899e-05 ,
0.00677931, ,16.0457 
0.00678114, -0.00243582 ,
0.00678114, -8.03282e-05 ,
0.00680001, 0.000590401 ,
0.00680622, ,15.6354 
0.00680985, 0.822219 ,
0.00681874, 1.57012 ,
0.00682908, 2.43882 ,
0.00684105, 3.43214 ,
0.00684824, ,15.9032 
0.00685001, 4.16053 ,
0.00685001, 4.15602 ,
0.00685366, ,16.0299 
0.00686172, 2.2821 ,
0.00687115, 0.759028 ,
0.00687586, -0.000538021 ,
0.00687586, -8.12899e-05 ,
0.00687931, ,16.0457 
0.00688114, -0.0024358 ,
0.00688114, -8.03282e-05 ,
0.00690001, 0.000590412 ,
0.00690622, ,15.6354 
0.00690985, 0.822219 ,
0.00691874, 1.57012 ,
0.00692908, 2.43882 ,
0.00694105, 3.43214 ,
0.00694824, ,15.9032 
0.00695001, 4.16053 ,
0.00695001, 4.15602 ,
0.00695366, ,16.0299 
0.00696172, 2.2821 ,
0.00697115, 0.759028 ,
0.00697586, -0.000538022 ,
0.00697586, -8.12899e-05 ,
0.00697931, ,16.0457 
0.00698114, -0.0024358 ,
0.00698114, -8.03282e-05 ,
0.00700001, 0.000590412 ,
0.00700622, ,15.6354 
0.00700985, 0.822219 ,
0.00701874, 1.57012 ,
0.00702908, 2.43882 ,
0.00704105, 3.43214 ,
0.00704824, ,15.9032 
0.00705001, 4.16053 ,
0.00705001, 4.15602 ,
0.00705366, ,16.0299 
0.00706172, 2.2821 ,
0.00707115, 0.759028 ,
0.00707586, -0.000538021 ,
0.00707586, -8.12899e-05 ,
0.00707931, ,16.0457 
0.00708114, -0.0024358 ,
0.00708114, -8.03282e-05 ,
0.00710001, 0.000590412 ,
0.00710622, ,15.6354 
0.00710985, 0.822219 ,
0.00711874, 1.57012 ,
0.00712908, 2.43882 ,
0.00714105, 3.43214 ,
0.00714824, ,15.9032 
0.00715001, 4.16053 ,
0.00715001, 4.15602 ,
0.00715366, ,16.0299 
0.00716172, 2.2821 ,
0.00717115, 0.759028 ,
0.00717586, -0.000538008 ,
0.00717586, -8.12899e-05 ,
0.00717931, ,16.0457 
0.00718114, -0.00243581 ,
0.00718114, -8.03282e-05 ,
0.00720001, 0.000590405 ,
0.00720622, ,15.6354 
0.00720985, 0.822219 ,
0.00721874, 1.57012 ,
0.00722908, 2.43882 ,
0.00724105, 3.43214 ,
0.00724824, ,15.9032 
0.00725001, 4.16053 ,
0.00725001, 4.15602 ,
0.00725366, ,16.0299 
0.00726172, 2.2821 ,
0.00727115, 0.759028 ,
0.00727586, -0.000538012 ,
0.00727586, -8.12899e-05 ,
0.00727931, ,16.0457 
0.00728114, -0.00243581 ,
0.00728114, -8.03282e-05 ,
0.00730001, 0.000590407 ,
0.00730622, ,15.6354 
0.00730985, 0.822219 ,
0.00731874, 1.57012 ,
0.00732908, 2.43882 ,
0.00734105, 3.43214 ,
0.00734824, ,15.9032 
0.00735001, 4.16053 ,
0.00735001, 4.15602 ,
0.00735366, ,16.0299 
0.00736172, 2.2821 ,
0.00737115, 0.759028 ,
0.00737586, -0.000538008 ,
0.00737586, -8.12899e-05 ,
0.00737931, ,16.0457 
0.00738114, -0.00243581 ,
0.00738114, -8.03282e-05 ,
0.00740001, 0.000590405 ,
0.00740622, ,15.6354 
0.00740985, 0.822219 ,
0.00741874, 1.57012 ,
0.00742908, 2.43882 ,
0.00744105, 3.43214 ,
0.00744824, ,15.9032 
0.00745001, 4.16053 ,
0.00745001, 4.15602 ,
0.00745366, ,16.0299 
0.00746172, 2.2821 ,
0.00747115, 0.759028 ,
0.00747586, -0.000538012 ,
0.00747586, -8.12899e-05 ,
0.00747931, ,16.0457 
0.00748114, -0.00243581 ,
0.00748114, -8.03282e-05 ,
0.00750001, 0.000590407 ,
0.00750622, ,15.6354 
0.00750985, 0.822219 ,
0.00751874, 1.57012 ,
0.00752908, 2.43882 ,
0.00754105, 3.43214 ,
0.00754824, ,15.9032 
0.00755001, 4.16053 ,
0.00755001, 4.15602 ,
0.00755366, ,16.0299 
0.00756172, 2.2821 ,
0.00757115, 0.759028 ,
0.00757586, -0.000538012 ,
0.00757586, -8.12899e-05 ,
0.00757931, ,16.0457 
0.00758114, -0.00243581 ,
0.00758114, -8.03282e-05 ,
0.00760001, 0.000590408 ,
0.00760622, ,15.6354 
0.00760985, 0.822219 ,
0.00761874, 1.57012 ,
0.00762908, 2.43882 ,
0.00764105, 3.43214 ,
0.00764824, ,15.9032 
0.00765001, 4.16053 ,
0.00765001, 4.15602 ,
0.00765366, ,16.0299 
0.00766172, 2.2821 ,
0.00767115, 0.759028 ,
0.00767586, -0.000537998 ,
0.00767586, -8.12899e-05 ,
0.00767931, ,16.0457 
0.00768114, -0.00243582 ,
0.00768114, -8.03282e-05 ,
0.00770001, 0.000590401 ,
0.00770622, ,15.6354 
0.00770985, 0.822219 ,
0.00771874, 1.57012 ,
0.00772908, 2.43882 ,
0.00774105, 3.43214 ,
0.00774824, ,15.9032 
0.00775001, 4.16053 ,
0.00775001, 4.15602 ,
0.00775366, ,16.0299 
0.00776172, 2.2821 ,
0.00777115, 0.759028 ,
0.00777586, -0.000538021 ,
0.00777586, -8.12899e-05 ,
0.00777931, ,16.0457 
0.00778114, -0.0024358 ,
0.00778114, -8.03282e-05 ,
0.00780001, 0.000590412 ,
0.00780622, ,15.6354 
0.00780985, 0.822219 ,
0.00781874, 1.57012 ,
0.00782908, 2.43882 ,
0.00784105, 3.43214 ,
0.00784824, ,15.9032 
0.00785001, 4.16053 ,
0.00785001, 4.15602 ,
0.00785366, ,16.0299 
0.00786172, 2.2821 ,
0.00787115, 0.759028 ,
0.00787586, -0.000538008 ,
0.00787586, -8.12899e-05 ,
0.00787931, ,16.0457 
0.00788114, -0.00243581 ,
0.00788114, -8.03282e-05 ,
0.00790001, 0.000590405 ,
0.00790622, ,15.6354 
0.00790985, 0.822219 ,
0.00791874, 1.57012 ,
0.00792908, 2.43882 ,
0.00794105, 3.43214 ,
0.00794824, ,15.9032 
0.00795001, 4.16053 ,
0.00795001, 4.15602 ,
0.00795366, ,16.0299 
0.00796172, 2.2821 ,
0.00797115, 0.759028 ,
0.00797586, -0.000538021 ,
0.00797586, -8.12899e-05 ,
0.00797931, ,16.0457 
0.00798114, -0.0024358 ,
0.00798114, -8.03282e-05 ,
0.00800001, 0.000590412 ,
0.00800622, ,15.6354 
0.00800985, 0.822219 ,
0.00801874, 1.57012 ,
0.00802908, 2.43882 ,
0.00804105, 3.43214 ,
0.00804824, ,15.9032 
0.00805001, 4.16053 ,
0.00805001, 4.15602 ,
0.00805366, ,16.0299 
0.00806172, 2.2821 ,
0.00807115, 0.759028 ,
0.00807586, -0.000538003 ,
0.00807586, -8.12899e-05 ,
0.00807931, ,16.0457 
0.00808114, -0.00243582 ,
0.00808114, -8.03282e-05 ,
0.00810001, 0.000590403 ,
0.00810622, ,15.6354 
0.00810985, 0.822219 ,
0.00811874, 1.57012 ,
0.00812908, 2.43882 ,
0.00814105, 3.43214 ,
0.00814824, ,15.9032 
0.00815001, 4.16053 ,
0.00815001, 4.15602 ,
0.00815366, ,16.0299 
0.00816172, 2.2821 ,
0.00817115, 0.759028 ,
0.00817586, -0.000538008 ,
0.00817586, -8.12899e-05 ,
0.00817931, ,16.0457 
0.00818114, -0.00243581 ,
0.00818114, -8.03282e-05 ,
0.00820001, 0.000590405 ,
0.00820622, ,15.6354 
0.00820985, 0.822219 ,
0.00821874, 1.57012 ,
0.00822908, 2.43882 ,
0.00824105, 3.43214 ,
0.00824824, ,15.9032 
0.00825001, 4.16053 ,
0.00825001, 4.15602 ,
0.00825366, ,16.0299 
0.00826172, 2.2821 ,
0.00827115, 0.759028 ,
0.00827586, -0.000538003 ,
0.00827586, -8.12899e-05 ,
0.00827931, ,16.0457 
0.00828114, -0.00243582 ,
0.00828114, -8.03282e-05 ,
0.00830001, 0.000590403 ,
0.00830622, ,15.6354 
0.00830985, 0.822219 ,
0.00831874, 1.57012 ,
0.00832908, 2.43882 ,
0.00834105, 3.43214 ,
0.00834824, ,15.9032 
0.00835001, 4.16053 ,
0.00835001, 4.15602 ,
0.00835366, ,16.0299 
0.00836172, 2.2821 ,
0.00837115, 0.759028 ,
0.00837586, -0.000538008 ,
0.00837586, -8.12899e-05 ,
0.00837931, ,16.0457 
0.00838114, -0.00243581 ,
0.00838114, -8.03282e-05 ,
0.00840001, 0.000590405 ,
0.00840622, ,15.6354 
0.00840985, 0.822219 ,
0.00841874, 1.57012 ,
0.00842908, 2.43882 ,
0.00844105, 3.43214 ,
0.00844824, ,15.9032 
0.00845001, 4.16053 ,
0.00845001, 4.15602 ,
0.00845366, ,16.0299 
0.00846172, 2.2821 ,
0.00847115, 0.759028 ,
0.00847586, -0.000538021 ,
0.00847586, -8.12899e-05 ,
0.00847931, ,16.0457 
0.00848114, -0.0024358 ,
0.00848114, -8.03282e-05 ,
0.00850001, 0.000590412 ,
0.00850622, ,15.6354 
0.00850985, 0.822219 ,
0.00851874, 1.57012 ,
0.00852908, 2.43882 ,
0.00854105, 3.43214 ,
0.00854824, ,15.9032 
0.00855001, 4.16053 ,
0.00855001, 4.15602 ,
0.00855366, ,16.0299 
0.00856172, 2.2821 ,
0.00857115, 0.759028 ,
0.00857586, -0.000538021 ,
0.00857586, -8.12899e-05 ,
0.00857931, ,16.0457 
0.00858114, -0.0024358 ,
0.00858114, -8.03282e-05 ,
0.00860001, 0.000590412 ,
0.00860622, ,15.6354 
0.00860985, 0.822219 ,
0.00861874, 1.57012 ,
0.00862908, 2.43882 ,
0.00864105, 3.43214 ,
0.00864824, ,15.9032 
0.00865001, 4.16053 ,
0.00865001, 4.15602 ,
0.00865366, ,16.0299 
0.00866172, 2.2821 ,
0.00867115, 0.759028 ,
0.00867586, -0.000538012 ,
0.00867586, -8.12899e-05 ,
0.00867931, ,16.0457 
0.00868114, -0.00243581 ,
0.00868114, -8.03282e-05 ,
0.00870001, 0.000590408 ,
0.00870622, ,15.6354 
0.00870985, 0.822219 ,
0.00871874, 1.57012 ,
0.00872908, 2.43882 ,
0.00874105, 3.43214 ,
0.00874824, ,15.9032 
0.00875001, 4.16053 ,
0.00875001, 4.15602 ,
0.00875366, ,16.0299 
0.00876172, 2.2821 ,
0.00877115, 0.759028 ,
0.00877586, -0.000537998 ,
0.00877586, -8.12899e-05 ,
0.00877931, ,16.0457 
0.00878114, -0.00243582 ,
0.00878114, -8.03282e-05 ,
0.00880001, 0.000590401 ,
0.00880622, ,15.6354 
0.00880985, 0.822219 ,
0.00881874, 1.57012 ,
0.00882908, 2.43882 ,
0.00884105, 3.43214 ,
0.00884824, ,15.9032 
0.00885001, 4.16053 ,
0.00885001, 4.15602 ,
0.00885366, ,16.0299 
0.00886172, 2.2821 ,
0.00887115, 0.759028 ,
0.00887586, -0.000538021 ,
0.00887586, -8.12899e-05 ,
0.00887931, ,16.0457 
0.00888114, -0.0024358 ,
0.00888114, -8.03282e-05 ,
0.00890001, 0.000590412 ,
0.00890622, ,15.6354 
0.00890985, 0.822219 ,
0.00891874, 1.57012 ,
0.00892908, 2.43882 ,
0.00894105, 3.43214 ,
0.00894824, ,15.9032 
0.00895001, 4.16053 ,
0.00895001, 4.15602 ,
0.00895366, ,16.0299 
0.00896172, 2.2821 ,
0.00897115, 0.759028 ,
0.00897586, -0.000538008 ,
0.00897586, -8.12899e-05 ,
0.00897931, ,16.0457 
0.00898114, -0.00243581 ,
0.00898114, -8.03282e-05 ,
0.00900001, 0.000590405 ,
0.00900622, ,15.6354 
0.00900985, 0.822219 ,
0.00901874, 1.57012 ,
0.00902908, 2.43882 ,
0.00904105, 3.43214 ,
0.00904824, ,15.9032 
0.00905001, 4.16053 ,
0.00905001, 4.15602 ,
0.00905366, ,16.0299 
0.00906172, 2.2821 ,
0.00907115, 0.759028 ,
0.00907586, -0.000537998 ,
0.00907586, -8.12899e-05 ,
0.00907931, ,16.0457 
0.00908114, -0.00243582 ,
0.00908114, -8.03282e-05 ,
0.00910001, 0.000590401 ,
0.00910622, ,15.6354 
0.00910985, 0.822219 ,
0.00911874, 1.57012 ,
0.00912908, 2.43882 ,
0.00914105, 3.43214 ,
0.00914824, ,15.9032 
0.00915001, 4.16053 ,
0.00915001, 4.15602 ,
0.00915366, ,16.0299 
0.00916172, 2.2821 ,
0.00917115, 0.759028 ,
0.00917586, -0.000538003 ,
0.00917586, -8.12899e-05 ,
0.00917931, ,16.0457 
0.00918114, -0.00243582 ,
0.00918114, -8.03282e-05 ,
0.00920001, 0.000590403 ,
0.00920622, ,15.6354 
0.00920985, 0.822219 ,
0.00921874, 1.57012 ,
0.00922908, 2.43882 ,
0.00924105, 3.43214 ,
0.00924824, ,15.9032 
0.00925001, 4.16053 ,
0.00925001, 4.15602 ,
0.00925366, ,16.0299 
0.00926172, 2.2821 ,
0.00927115, 0.759028 ,
0.00927586, -0.000538008 ,
0.00927586, -8.12899e-05 ,
0.00927931, ,16.0457 
0.00928114, -0.00243581 ,
0.00928114, -8.03282e-05 ,
0.00930001, 0.000590405 ,
0.00930622, ,15.6354 
0.00930985, 0.822219 ,
0.00931874, 1.57012 ,
0.00932908, 2.43882 ,
0.00934105, 3.43214 ,
0.00934824, ,15.9032 
0.00935001, 4.16053 ,
0.00935001, 4.15602 ,
0.00935366, ,16.0299 
0.00936172, 2.2821 ,
0.00937115, 0.759028 ,
0.00937586, -0.000538012 ,
0.00937586, -8.12899e-05 ,
0.00937931, ,16.0457 
0.00938114, -0.00243581 ,
0.00938114, -8.03282e-05 ,
0.00940001, 0.000590407 ,
0.00940622, ,15.6354 
0.00940985, 0.822219 ,
0.00941874, 1.57012 ,
0.00942908, 2.43882 ,
0.00944105, 3.43214 ,
0.00944824, ,15.9032 
0.00945001, 4.16053 ,
0.00945001, 4.15602 ,
0.00945366, ,16.0299 
0.00946172, 2.2821 ,
0.00947115, 0.759028 ,
0.00947586, -0.000538026 ,
0.00947586, -8.12899e-05 ,
0.00947931, ,16.0457 
0.00948114, -0.00243579 ,
0.00948114, -8.03282e-05 ,
0.00950001, 0.000590414 ,
0.00950622, ,15.6354 
0.00950985, 0.822219 ,
0.00951874, 1.57012 ,
0.00952908, 2.43882 ,
0.00954105, 3.43214 ,
0.00954824, ,15.9032 
0.00955001, 4.16053 ,
0.00955001, 4.15602 ,
0.00955366, ,16.0299 
0.00956172, 2.2821 ,
0.00957115, 0.759028 ,
0.00957586, -0.000538012 ,
0.00957586, -8.12899e-05 ,
0.00957931, ,16.0457 
0.00958114, -0.00243581 ,
0.00958114, -8.03282e-05 ,
0.00960001, 0.000590408 ,
0.00960622, ,15.6354 
0.00960985, 0.822219 ,
0.00961874, 1.57012 ,
0.00962908, 2.43882 ,
0.00964105, 3.43214 ,
0.00964824, ,15.9032 
0.00965001, 4.16053 ,
0.00965001, 4.15602 ,
0.00965366, ,16.0299 
0.00966172, 2.2821 ,
0.00967115, 0.759028 ,
0.00967586, -0.000538031 ,
0.00967586, -8.12899e-05 ,
0.00967931, ,16.0457 
0.00968114, -0.00243579 ,
0.00968114, -8.03282e-05 ,
0.00970001, 0.000590416 ,
0.00970622, ,15.6354 
0.00970985, 0.822219 ,
0.00971874, 1.57012 ,
0.00972908, 2.43882 ,
0.00974105, 3.43214 ,
0.00974824, ,15.9032 
0.00975001, 4.16053 ,
0.00975001, 4.15602 ,
0.00975366, ,16.0299 
0.00976172, 2.2821 ,
0.00977115, 0.759028 ,
0.00977586, -0.000538003 ,
0.00977586, -8.12899e-05 ,
0.00977931, ,16.0457 
0.00978114, -0.00243582 ,
0.00978114, -8.03282e-05 ,
0.00980001, 0.000590403 ,
0.00980622, ,15.6354 
0.00980985, 0.822219 ,
0.00981874, 1.57012 ,
0.00982908, 2.43882 ,
0.00984105, 3.43214 ,
0.00984824, ,15.9032 
0.00985001, 4.16053 ,
0.00985001, 4.15602 ,
0.00985366, ,16.0299 
0.00986172, 2.2821 ,
0.00987115, 0.759028 ,
0.00987586, -0.000538022 ,
0.00987586, -8.12899e-05 ,
0.00987931, ,16.0457 
0.00988114, -0.0024358 ,
0.00988114, -8.03282e-05 ,
0.00990001, 0.000590412 ,
0.00990622, ,15.6354 
0.00990985, 0.822219 ,
0.00991874, 1.57012 ,
0.00992908, 2.43882 ,
0.00994105, 3.43214 ,
0.00994824, ,15.9032 
0.00995001, 4.16053 ,
0.00995001, 4.15602 ,
0.00995366, ,16.0299 
0.00996172, 2.2821 ,
0.00997115, 0.759028 ,
0.00997586, -0.000538026 ,
0.00997586, -8.12899e-05 ,
0.00997931, ,16.0457 
0.00998114, -0.00243579 ,
0.00998114, -8.03282e-05 ,
